VTX, IDX, position.x, position.y, position.z, blendWeights.x, blendWeights.y, blendWeights.z, blendWeights.w, blendIndices.x, blendIndices.y, blendIndices.z, blendIndices.w
4120, 422, -2.2907,  12.474, -2.2396,  0.50,  0.50,  0.00,  0.00, 3, 5, 5, 5
4121, 391, -2.1093,  12.474, -2.5117,  0.50,  0.50,  0.00,  0.00, 3, 5, 5, 5
4122, 391, -2.1093,  12.474, -2.5117,  0.50,  0.50,  0.00,  0.00, 3, 5, 5, 5
4123, 241, -2.1938,  11.3479, -2.7901,  0.25,  0.75,  0.00,  0.00, 3, 5, 5, 5
4124, 242, -2.4018,  11.3479, -2.5149,  0.25,  0.75,  0.00,  0.00, 3, 5, 5, 5
4125, 392, -1.7953,  11.3479, -2.9836,  0.25,  0.75,  0.00,  0.00, 3, 5, 5, 5
4126, 241, -2.1938,  11.3479, -2.7901,  0.25,  0.75,  0.00,  0.00, 3, 5, 5, 5
4127, 391, -2.1093,  12.474, -2.5117,  0.50,  0.50,  0.00,  0.00, 3, 5, 5, 5
4128, 392, -1.7953,  11.3479, -2.9836,  0.25,  0.75,  0.00,  0.00, 3, 5, 5, 5
4129, 385, -1.7903,  10.1798, -3.2939,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
4130, 240, -2.2561,  10.1924, -3.0859,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
4131, 240, -2.2561,  10.1924, -3.0859,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
4132, 241, -2.1938,  11.3479, -2.7901,  0.25,  0.75,  0.00,  0.00, 3, 5, 5, 5
4133, 392, -1.7953,  11.3479, -2.9836,  0.25,  0.75,  0.00,  0.00, 3, 5, 5, 5
4134, 242, -2.4018,  11.3479, -2.5149,  0.25,  0.75,  0.00,  0.00, 3, 5, 5, 5
4135, 241, -2.1938,  11.3479, -2.7901,  0.25,  0.75,  0.00,  0.00, 3, 5, 5, 5
4136, 240, -2.2561,  10.1924, -3.0859,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
4137, 347, -2.488,  10.0368, -2.5189,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
4138, 348, -2.3693,  11.3479, -2.2661,  0.25,  0.75,  0.00,  0.00, 3, 5, 5, 5
4139, 242, -2.4018,  11.3479, -2.5149,  0.25,  0.75,  0.00,  0.00, 3, 5, 5, 5
4140, 242, -2.4018,  11.3479, -2.5149,  0.25,  0.75,  0.00,  0.00, 3, 5, 5, 5
4141, 243, -2.5076,  10.1156, -2.7662,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
4142, 347, -2.488,  10.0368, -2.5189,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
4143, 240, -2.2561,  10.1924, -3.0859,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
4144, 243, -2.5076,  10.1156, -2.7662,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
4145, 242, -2.4018,  11.3479, -2.5149,  0.25,  0.75,  0.00,  0.00, 3, 5, 5, 5
4146, 348, -2.3693,  11.3479, -2.2661,  0.25,  0.75,  0.00,  0.00, 3, 5, 5, 5
4147, 347, -2.488,  10.0368, -2.5189,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
4148, 386, -2.3387,  9.9601, -2.2866,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
4149, 386, -2.3387,  9.9601, -2.2866,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
4150, 396, -2.3572,  11.3479, -2.0212,  0.25,  0.75,  0.00,  0.00, 3, 5, 5, 5
4151, 348, -2.3693,  11.3479, -2.2661,  0.25,  0.75,  0.00,  0.00, 3, 5, 5, 5
4152, 395, -2.3379,  12.474, -1.8206,  0.50,  0.50,  0.00,  0.00, 3, 5, 5, 5
4153, 397, -2.2686,  12.474, -2.0845,  0.50,  0.50,  0.00,  0.00, 3, 5, 5, 5
4154, 348, -2.3693,  11.3479, -2.2661,  0.25,  0.75,  0.00,  0.00, 3, 5, 5, 5
4155, 348, -2.3693,  11.3479, -2.2661,  0.25,  0.75,  0.00,  0.00, 3, 5, 5, 5
4156, 396, -2.3572,  11.3479, -2.0212,  0.25,  0.75,  0.00,  0.00, 3, 5, 5, 5
4157, 395, -2.3379,  12.474, -1.8206,  0.50,  0.50,  0.00,  0.00, 3, 5, 5, 5
4158, 386, -2.3387,  9.9601, -2.2866,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
4159, 347, -2.488,  10.0368, -2.5189,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
4160, 225, -2.5425,  8.9562, -2.6725,  0.25,  0.75,  0.00,  0.00, 5, 7, 7, 7
4161, 225, -2.5425,  8.9562, -2.6725,  0.25,  0.75,  0.00,  0.00, 5, 7, 7, 7
4162, 222, -2.3039,  8.84, -2.4605,  0.25,  0.75,  0.00,  0.00, 5, 7, 7, 7
4163, 386, -2.3387,  9.9601, -2.2866,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
4164, 225, -2.5425,  8.9562, -2.6725,  0.25,  0.75,  0.00,  0.00, 5, 7, 7, 7
4165, 347, -2.488,  10.0368, -2.5189,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
4166, 243, -2.5076,  10.1156, -2.7662,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
4167, 243, -2.5076,  10.1156, -2.7662,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
4168, 228, -2.6079,  9.0638, -2.9331,  0.25,  0.75,  0.00,  0.00, 5, 7, 7, 7
4169, 225, -2.5425,  8.9562, -2.6725,  0.25,  0.75,  0.00,  0.00, 5, 7, 7, 7
4170, 228, -2.6079,  9.0638, -2.9331,  0.25,  0.75,  0.00,  0.00, 5, 7, 7, 7
4171, 243, -2.5076,  10.1156, -2.7662,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
4172, 240, -2.2561,  10.1924, -3.0859,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
4173, 240, -2.2561,  10.1924, -3.0859,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
4174, 227, -2.3517,  9.1642, -3.2978,  0.25,  0.75,  0.00,  0.00, 5, 7, 7, 7
4175, 228, -2.6079,  9.0638, -2.9331,  0.25,  0.75,  0.00,  0.00, 5, 7, 7, 7
4176, 240, -2.2561,  10.1924, -3.0859,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
4177, 385, -1.7903,  10.1798, -3.2939,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
4178, 255, -1.7936,  9.1754, -3.5234,  0.25,  0.75,  0.00,  0.00, 5, 7, 7, 7
4179, 255, -1.7936,  9.1754, -3.5234,  0.25,  0.75,  0.00,  0.00, 5, 7, 7, 7
4180, 227, -2.3517,  9.1642, -3.2978,  0.25,  0.75,  0.00,  0.00, 5, 7, 7, 7
4181, 240, -2.2561,  10.1924, -3.0859,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
4182, 225, -2.5425,  8.9562, -2.6725,  0.25,  0.75,  0.00,  0.00, 5, 7, 7, 7
4183, 228, -2.6079,  9.0638, -2.9331,  0.25,  0.75,  0.00,  0.00, 5, 7, 7, 7
4184, 229, -2.7174,  7.84295, -3.13486,  0.50,  0.50,  0.00,  0.00, 7, 9, 9, 9
4185, 226, -2.4583,  7.98705, -3.54765,  0.50,  0.50,  0.00,  0.00, 7, 9, 9, 9
4186, 229, -2.7174,  7.84295, -3.13486,  0.50,  0.50,  0.00,  0.00, 7, 9, 9, 9
4187, 228, -2.6079,  9.0638, -2.9331,  0.25,  0.75,  0.00,  0.00, 5, 7, 7, 7
4188, 228, -2.6079,  9.0638, -2.9331,  0.25,  0.75,  0.00,  0.00, 5, 7, 7, 7
4189, 227, -2.3517,  9.1642, -3.2978,  0.25,  0.75,  0.00,  0.00, 5, 7, 7, 7
4190, 226, -2.4583,  7.98705, -3.54765,  0.50,  0.50,  0.00,  0.00, 7, 9, 9, 9
4191, 229, -2.7174,  7.84295, -3.13486,  0.50,  0.50,  0.00,  0.00, 7, 9, 9, 9
4192, 224, -2.5956,  7.69015, -2.8633,  0.50,  0.50,  0.00,  0.00, 7, 9, 9, 9
4193, 225, -2.5425,  8.9562, -2.6725,  0.25,  0.75,  0.00,  0.00, 5, 7, 7, 7
4194, 222, -2.3039,  8.84, -2.4605,  0.25,  0.75,  0.00,  0.00, 5, 7, 7, 7
4195, 225, -2.5425,  8.9562, -2.6725,  0.25,  0.75,  0.00,  0.00, 5, 7, 7, 7
4196, 224, -2.5956,  7.69015, -2.8633,  0.50,  0.50,  0.00,  0.00, 7, 9, 9, 9
4197, 224, -2.5956,  7.69015, -2.8633,  0.50,  0.50,  0.00,  0.00, 7, 9, 9, 9
4198, 223, -2.2543,  7.52093, -2.67774,  0.50,  0.50,  0.00,  0.00, 7, 9, 9, 9
4199, 222, -2.3039,  8.84, -2.4605,  0.25,  0.75,  0.00,  0.00, 5, 7, 7, 7
4200, 223, -2.2543,  7.52093, -2.67774,  0.50,  0.50,  0.00,  0.00, 7, 9, 9, 9
4201, 224, -2.5956,  7.69015, -2.8633,  0.50,  0.50,  0.00,  0.00, 7, 9, 9, 9
4202, 236, -2.5833,  6.33178, -3.04005,  0.25,  0.75,  0.00,  0.00, 7, 9, 9, 9
4203, 236, -2.5833,  6.33178, -3.04005,  0.25,  0.75,  0.00,  0.00, 7, 9, 9, 9
4204, 224, -2.5956,  7.69015, -2.8633,  0.50,  0.50,  0.00,  0.00, 7, 9, 9, 9
4205, 229, -2.7174,  7.84295, -3.13486,  0.50,  0.50,  0.00,  0.00, 7, 9, 9, 9
4206, 229, -2.7174,  7.84295, -3.13486,  0.50,  0.50,  0.00,  0.00, 7, 9, 9, 9
4207, 234, -2.8006,  6.55241, -3.32797,  0.25,  0.75,  0.00,  0.00, 7, 9, 9, 9
4208, 236, -2.5833,  6.33178, -3.04005,  0.25,  0.75,  0.00,  0.00, 7, 9, 9, 9
4209, 234, -2.8006,  6.55241, -3.32797,  0.25,  0.75,  0.00,  0.00, 7, 9, 9, 9
4210, 229, -2.7174,  7.84295, -3.13486,  0.50,  0.50,  0.00,  0.00, 7, 9, 9, 9
4211, 226, -2.4583,  7.98705, -3.54765,  0.50,  0.50,  0.00,  0.00, 7, 9, 9, 9
4212, 226, -2.4583,  7.98705, -3.54765,  0.50,  0.50,  0.00,  0.00, 7, 9, 9, 9
4213, 233, -2.5572,  6.75992, -3.80492,  0.25,  0.75,  0.00,  0.00, 7, 9, 9, 9
4214, 234, -2.8006,  6.55241, -3.32797,  0.25,  0.75,  0.00,  0.00, 7, 9, 9, 9
4215, 233, -2.5572,  6.75992, -3.80492,  0.25,  0.75,  0.00,  0.00, 7, 9, 9, 9
4216, 226, -2.4583,  7.98705, -3.54765,  0.50,  0.50,  0.00,  0.00, 7, 9, 9, 9
4217, 254, -1.7961,  8.03583, -3.79986,  0.50,  0.50,  0.00,  0.00, 7, 9, 9, 9
4218, 254, -1.7961,  8.03583, -3.79986,  0.50,  0.50,  0.00,  0.00, 7, 9, 9, 9
4219, 226, -2.4583,  7.98705, -3.54765,  0.50,  0.50,  0.00,  0.00, 7, 9, 9, 9
4220, 227, -2.3517,  9.1642, -3.2978,  0.25,  0.75,  0.00,  0.00, 5, 7, 7, 7
4221, 227, -2.3517,  9.1642, -3.2978,  0.25,  0.75,  0.00,  0.00, 5, 7, 7, 7
4222, 255, -1.7936,  9.1754, -3.5234,  0.25,  0.75,  0.00,  0.00, 5, 7, 7, 7
4223, 254, -1.7961,  8.03583, -3.79986,  0.50,  0.50,  0.00,  0.00, 7, 9, 9, 9
4224, 259, -1.2612,  9.142, -3.0197,  0.225,  0.10,  0.675,  0.00, 5, 6, 7, 7
4225, 255, -1.7936,  9.1754, -3.5234,  0.25,  0.75,  0.00,  0.00, 5, 7, 7, 7
4226, 385, -1.7903,  10.1798, -3.2939,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
4227, 255, -1.7936,  9.1754, -3.5234,  0.25,  0.75,  0.00,  0.00, 5, 7, 7, 7
4228, 259, -1.2612,  9.142, -3.0197,  0.225,  0.10,  0.675,  0.00, 5, 6, 7, 7
4229, 256, -1.2194,  7.94884, -3.23438,  0.45,  0.10,  0.45,  0.00, 7, 8, 9, 9
4230, 256, -1.2194,  7.94884, -3.23438,  0.45,  0.10,  0.45,  0.00, 7, 8, 9, 9
4231, 254, -1.7961,  8.03583, -3.79986,  0.50,  0.50,  0.00,  0.00, 7, 9, 9, 9
4232, 255, -1.7936,  9.1754, -3.5234,  0.25,  0.75,  0.00,  0.00, 5, 7, 7, 7
4233, 874,  1.2179,  17.1924, -1.5206,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4234, 748,  1.6358,  17.2496, -1.3737,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4235, 834,  1.6041,  17.0348, -1.5562,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4236, 875,  1.6252,  17.2455, -1.2448,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4237, 748,  1.6358,  17.2496, -1.3737,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4238, 874,  1.2179,  17.1924, -1.5206,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4239, 874,  1.2179,  17.1924, -1.5206,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4240, 873,  1.2336,  17.1739, -1.3787,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4241, 875,  1.6252,  17.2455, -1.2448,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4242, 834,  1.6041,  17.0348, -1.5562,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4243, 869,  1.1589,  16.6249, -1.9806,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4244, 870,  1.1958,  17.0697, -1.6713,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4245, 648, -7.36208E-8,  16.7546, -1.946,  0.50,  0.50,  0.00,  0.00, 0, 1, 1, 1
4246, 869,  1.1589,  16.6249, -1.9806,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4247, 827,  0.9193,  16.1255, -2.0369,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4248, 834,  1.6041,  17.0348, -1.5562,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4249, 830,  1.5619,  16.5387, -1.9123,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4250, 869,  1.1589,  16.6249, -1.9806,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4251, 827,  0.9193,  16.1255, -2.0369,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4252, 869,  1.1589,  16.6249, -1.9806,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4253, 830,  1.5619,  16.5387, -1.9123,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4254, 834,  1.6041,  17.0348, -1.5562,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4255, 833,  1.8452,  16.9577, -1.4999,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4256, 829,  1.8036,  16.8015, -1.6968,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4257, 830,  1.5619,  16.5387, -1.9123,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4258, 834,  1.6041,  17.0348, -1.5562,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4259, 829,  1.8036,  16.8015, -1.6968,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4260, 834,  1.6041,  17.0348, -1.5562,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4261, 748,  1.6358,  17.2496, -1.3737,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4262, 747,  1.8885,  17.2636, -1.3261,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4263, 833,  1.8452,  16.9577, -1.4999,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4264, 834,  1.6041,  17.0348, -1.5562,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4265, 747,  1.8885,  17.2636, -1.3261,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4266, 749,  1.8508,  17.3751, -1.2717,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4267, 748,  1.6358,  17.2496, -1.3737,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4268, 875,  1.6252,  17.2455, -1.2448,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4269, 749,  1.8508,  17.3751, -1.2717,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4270, 747,  1.8885,  17.2636, -1.3261,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4271, 748,  1.6358,  17.2496, -1.3737,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4272, 875,  1.6252,  17.2455, -1.2448,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4273, 876,  1.8119,  17.3364, -1.157,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4274, 749,  1.8508,  17.3751, -1.2717,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4275, 750,  1.9728,  17.5428, -1.1396,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4276, 747,  1.8885,  17.2636, -1.3261,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4277, 749,  1.8508,  17.3751, -1.2717,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4278, 749,  1.8508,  17.3751, -1.2717,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4279, 876,  1.8119,  17.3364, -1.157,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4280, 1006,  1.9858,  17.529, -1.1072,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4281, 1007,  1.9858,  17.529, -1.1072,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4282, 1008,  1.9728,  17.5428, -1.1396,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4283, 749,  1.8508,  17.3751, -1.2717,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4284, 750,  1.9728,  17.5428, -1.1396,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4285, 746,  2.0234,  17.2909, -1.2608,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4286, 747,  1.8885,  17.2636, -1.3261,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4287, 747,  1.8885,  17.2636, -1.3261,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4288, 745,  1.9602,  17.1029, -1.3811,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4289, 833,  1.8452,  16.9577, -1.4999,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4290, 747,  1.8885,  17.2636, -1.3261,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4291, 746,  2.0234,  17.2909, -1.2608,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4292, 745,  1.9602,  17.1029, -1.3811,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4293, 829,  1.8036,  16.8015, -1.6968,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4294, 833,  1.8452,  16.9577, -1.4999,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4295, 832,  1.9087,  16.8282, -1.5416,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4296, 832,  1.9087,  16.8282, -1.5416,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4297, 833,  1.8452,  16.9577, -1.4999,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4298, 851,  1.817,  16.9009, -1.3639,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4299, 851,  1.817,  16.9009, -1.3639,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4300, 833,  1.8452,  16.9577, -1.4999,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4301, 745,  1.9602,  17.1029, -1.3811,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4302, 829,  1.8036,  16.8015, -1.6968,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4303, 832,  1.9087,  16.8282, -1.5416,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4304, 831,  1.988,  16.7389, -1.5215,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4305, 831,  1.988,  16.7389, -1.5215,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4306, 819,  2.0041,  16.7157, -1.6537,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4307, 829,  1.8036,  16.8015, -1.6968,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4308, 511, -2.0234,  17.2909, -1.2608,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
4309, 514, -1.9728,  17.5428, -1.1396,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
4310, 510, -1.8885,  17.2636, -1.3261,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
4311, 512, -1.6358,  17.2496, -1.3737,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
4312, 605, -1.6041,  17.0348, -1.5562,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
4313, 510, -1.8885,  17.2636, -1.3261,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
4314, 510, -1.8885,  17.2636, -1.3261,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
4315, 513, -1.8508,  17.3751, -1.2717,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
4316, 512, -1.6358,  17.2496, -1.3737,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
4317, 647, -1.1589,  16.6249, -1.9806,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
4318, 605, -1.6041,  17.0348, -1.5562,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
4319, 646, -1.1958,  17.0697, -1.6713,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
4320, 605, -1.6041,  17.0348, -1.5562,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
4321, 512, -1.6358,  17.2496, -1.3737,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
4322, 654, -1.2179,  17.1924, -1.5206,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
4323, 654, -1.2179,  17.1924, -1.5206,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
4324, 646, -1.1958,  17.0697, -1.6713,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
4325, 605, -1.6041,  17.0348, -1.5562,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
4326, 655, -1.6252,  17.2455, -1.2448,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
4327, 512, -1.6358,  17.2496, -1.3737,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
4328, 513, -1.8508,  17.3751, -1.2717,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
4329, 654, -1.2179,  17.1924, -1.5206,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
4330, 512, -1.6358,  17.2496, -1.3737,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
4331, 655, -1.6252,  17.2455, -1.2448,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
4332, 1009, -1.8508,  17.3751, -1.2717,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
4333, 1010, -1.9728,  17.5428, -1.1396,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
4334, 515, -1.9858,  17.529, -1.1072,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
4335, 1011, -1.9858,  17.529, -1.1072,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
4336, 656, -1.8119,  17.3364, -1.157,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
4337, 513, -1.8508,  17.3751, -1.2717,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
4338, 513, -1.8508,  17.3751, -1.2717,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
4339, 656, -1.8119,  17.3364, -1.157,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
4340, 655, -1.6252,  17.2455, -1.2448,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
4341, 514, -1.9728,  17.5428, -1.1396,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
4342, 511, -2.0234,  17.2909, -1.2608,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
4343, 516, -2.0228,  17.2547, -1.1797,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
4344, 516, -2.0228,  17.2547, -1.1797,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
4345, 1012, -1.9858,  17.529, -1.1072,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
4346, 514, -1.9728,  17.5428, -1.1396,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
4347, 655, -1.6252,  17.2455, -1.2448,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
4348, 653, -1.2336,  17.1739, -1.3787,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
4349, 654, -1.2179,  17.1924, -1.5206,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
4350, 654, -1.2179,  17.1924, -1.5206,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
4351, 506, -0.7829,  17.2916, -1.5719,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
4352, 507, -0.535,  17.119, -1.6874,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
4353, 507, -0.535,  17.119, -1.6874,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
4354, 646, -1.1958,  17.0697, -1.6713,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
4355, 654, -1.2179,  17.1924, -1.5206,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
4356, 506, -0.7829,  17.2916, -1.5719,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
4357, 654, -1.2179,  17.1924, -1.5206,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
4358, 653, -1.2336,  17.1739, -1.3787,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
4359, 647, -1.1589,  16.6249, -1.9806,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
4360, 646, -1.1958,  17.0697, -1.6713,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
4361, 507, -0.535,  17.119, -1.6874,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
4362, 598, -0.9193,  16.1255, -2.0369,  0.30,  0.70,  0.00,  0.00, 0, 1, 1, 1
4363, 647, -1.1589,  16.6249, -1.9806,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
4364, 982, -7.36208E-8,  16.7546, -1.946,  0.50,  0.50,  0.00,  0.00, 0, 1, 1, 1
4365, 507, -0.535,  17.119, -1.6874,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
4366, 982, -7.36208E-8,  16.7546, -1.946,  0.50,  0.50,  0.00,  0.00, 0, 1, 1, 1
4367, 647, -1.1589,  16.6249, -1.9806,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
