VTX, IDX, position.x, position.y, position.z, blendWeights.x, blendWeights.y, blendWeights.z, blendWeights.w, blendIndices.x, blendIndices.y, blendIndices.z, blendIndices.w
2195, 215,  3.1177, -0.182,  0.5136,  0.25,  0.75,  0.00,  0.00, 4, 5, 5, 5
2196, 216,  3.0129, -0.182,  0.0728,  0.85,  0.15,  0.00,  0.00, 4, 5, 5, 5
2197, 215,  3.1177, -0.182,  0.5136,  0.25,  0.75,  0.00,  0.00, 4, 5, 5, 5
2198, 214,  1.7614, -0.182,  0.6472,  0.25,  0.75,  0.00,  0.00, 4, 5, 5, 5
2199, 214,  1.7614, -0.182,  0.6472,  0.25,  0.75,  0.00,  0.00, 4, 5, 5, 5
2200, 217,  1.7766, -0.182,  0.2214,  0.85,  0.15,  0.00,  0.00, 4, 5, 5, 5
2201, 216,  3.0129, -0.182,  0.0728,  0.85,  0.15,  0.00,  0.00, 4, 5, 5, 5
2202, 213,  1.7762, -0.182, -0.2246,  1.00,  0.00,  0.00,  0.00, 4, 4, 4, 4
2203, 210,  2.9069, -0.178, -0.3766,  1.00,  0.00,  0.00,  0.00, 4, 4, 4, 4
2204, 216,  3.0129, -0.182,  0.0728,  0.85,  0.15,  0.00,  0.00, 4, 5, 5, 5
2205, 216,  3.0129, -0.182,  0.0728,  0.85,  0.15,  0.00,  0.00, 4, 5, 5, 5
2206, 217,  1.7766, -0.182,  0.2214,  0.85,  0.15,  0.00,  0.00, 4, 5, 5, 5
2207, 213,  1.7762, -0.182, -0.2246,  1.00,  0.00,  0.00,  0.00, 4, 4, 4, 4
2208, 210,  2.9069, -0.178, -0.3766,  1.00,  0.00,  0.00,  0.00, 4, 4, 4, 4
2209, 213,  1.7762, -0.182, -0.2246,  1.00,  0.00,  0.00,  0.00, 4, 4, 4, 4
2210, 212,  1.7644, -0.182, -0.6721,  1.00,  0.00,  0.00,  0.00, 4, 4, 4, 4
2211, 212,  1.7644, -0.182, -0.6721,  1.00,  0.00,  0.00,  0.00, 4, 4, 4, 4
2212, 211,  2.7504, -0.182, -0.8614,  1.00,  0.00,  0.00,  0.00, 4, 4, 4, 4
2213, 210,  2.9069, -0.178, -0.3766,  1.00,  0.00,  0.00,  0.00, 4, 4, 4, 4
2214, 212,  1.7644, -0.182, -0.6721,  1.00,  0.00,  0.00,  0.00, 4, 4, 4, 4
2215, 257,  1.8412, -0.1815, -1.1451,  1.00,  0.00,  0.00,  0.00, 4, 4, 4, 4
2216, 256,  2.4582, -0.182, -1.3169,  1.00,  0.00,  0.00,  0.00, 4, 4, 4, 4
2217, 256,  2.4582, -0.182, -1.3169,  1.00,  0.00,  0.00,  0.00, 4, 4, 4, 4
2218, 211,  2.7504, -0.182, -0.8614,  1.00,  0.00,  0.00,  0.00, 4, 4, 4, 4
2219, 212,  1.7644, -0.182, -0.6721,  1.00,  0.00,  0.00,  0.00, 4, 4, 4, 4
2220, 256,  2.4582, -0.182, -1.3169,  1.00,  0.00,  0.00,  0.00, 4, 4, 4, 4
2221, 257,  1.8412, -0.1815, -1.1451,  1.00,  0.00,  0.00,  0.00, 4, 4, 4, 4
2222, 273,  2.175, -0.182, -1.4013,  1.00,  0.00,  0.00,  0.00, 4, 4, 4, 4
2223, 272,  2.6189,  0.6537,  2.1327,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
2224, 250,  2.5257,  0.4757,  2.165,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
2225, 251,  2.712,  0.4756,  2.1547,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
2226, 504, -1.7699, -0.182,  0.9536,  1.00,  0.00,  0.00,  0.00, 2, 2, 2, 2
2227, 501, -3.2108, -0.182,  0.8042,  1.00,  0.00,  0.00,  0.00, 2, 2, 2, 2
2228, 516, -3.1177, -0.182,  0.5136,  0.25,  0.75,  0.00,  0.00, 1, 2, 2, 2
2229, 516, -3.1177, -0.182,  0.5136,  0.25,  0.75,  0.00,  0.00, 1, 2, 2, 2
2230, 513, -1.7614, -0.182,  0.6472,  0.25,  0.75,  0.00,  0.00, 1, 2, 2, 2
2231, 504, -1.7699, -0.182,  0.9536,  1.00,  0.00,  0.00,  0.00, 2, 2, 2, 2
2232, 513, -1.7614, -0.182,  0.6472,  0.25,  0.75,  0.00,  0.00, 1, 2, 2, 2
2233, 516, -3.1177, -0.182,  0.5136,  0.25,  0.75,  0.00,  0.00, 1, 2, 2, 2
2234, 515, -3.0129, -0.182,  0.0728,  0.85,  0.15,  0.00,  0.00, 1, 2, 2, 2
2235, 515, -3.0129, -0.182,  0.0728,  0.85,  0.15,  0.00,  0.00, 1, 2, 2, 2
2236, 514, -1.7766, -0.182,  0.2214,  0.85,  0.15,  0.00,  0.00, 1, 2, 2, 2
2237, 513, -1.7614, -0.182,  0.6472,  0.25,  0.75,  0.00,  0.00, 1, 2, 2, 2
2238, 510, -1.7762, -0.182, -0.2246,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
2239, 514, -1.7766, -0.182,  0.2214,  0.85,  0.15,  0.00,  0.00, 1, 2, 2, 2
2240, 515, -3.0129, -0.182,  0.0728,  0.85,  0.15,  0.00,  0.00, 1, 2, 2, 2
2241, 515, -3.0129, -0.182,  0.0728,  0.85,  0.15,  0.00,  0.00, 1, 2, 2, 2
2242, 509, -2.9069, -0.178, -0.3766,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
2243, 510, -1.7762, -0.182, -0.2246,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
2244, 511, -1.7644, -0.182, -0.6721,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
2245, 510, -1.7762, -0.182, -0.2246,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
2246, 509, -2.9069, -0.178, -0.3766,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
2247, 509, -2.9069, -0.178, -0.3766,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
2248, 512, -2.7504, -0.182, -0.8614,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
2249, 511, -1.7644, -0.182, -0.6721,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
2250, 511, -1.7644, -0.182, -0.6721,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
2251, 512, -2.7504, -0.182, -0.8614,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
2252, 556, -2.4582, -0.182, -1.3169,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
2253, 556, -2.4582, -0.182, -1.3169,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
2254, 555, -1.8412, -0.1815, -1.1451,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
2255, 511, -1.7644, -0.182, -0.6721,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
2256, 555, -1.8412, -0.1815, -1.1451,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
2257, 556, -2.4582, -0.182, -1.3169,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
2258, 572, -2.175, -0.182, -1.4013,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
2259, 45,  2.7603,  2.9952, -0.5647,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2260, 58,  2.654,  2.0998, -0.5803,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2261, 59,  2.4698,  2.1193, -0.9553,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2262, 59,  2.4698,  2.1193, -0.9553,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2263, 44,  2.527,  3.0053, -0.993,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2264, 45,  2.7603,  2.9952, -0.5647,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2265, 46,  2.8486,  3.8383, -0.5218,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2266, 45,  2.7603,  2.9952, -0.5647,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2267, 44,  2.527,  3.0053, -0.993,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2268, 79,  2.1186,  2.1283, -1.0974,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2269, 59,  2.4698,  2.1193, -0.9553,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2270, 67,  2.5043,  1.6882, -0.9684,  0.85,  0.15,  0.00,  0.00, 3, 4, 4, 4
2271, 59,  2.4698,  2.1193, -0.9553,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2272, 79,  2.1186,  2.1283, -1.0974,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2273, 78,  2.0662,  2.99, -1.2022,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2274, 78,  2.0662,  2.99, -1.2022,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2275, 44,  2.527,  3.0053, -0.993,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2276, 59,  2.4698,  2.1193, -0.9553,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2277, 80,  2.1516,  1.7238, -1.1291,  0.85,  0.15,  0.00,  0.00, 3, 4, 4, 4
2278, 67,  2.5043,  1.6882, -0.9684,  0.85,  0.15,  0.00,  0.00, 3, 4, 4, 4
2279, 83,  2.5747,  1.3418, -1.0386,  0.50,  0.50,  0.00,  0.00, 3, 4, 4, 4
2280, 67,  2.5043,  1.6882, -0.9684,  0.85,  0.15,  0.00,  0.00, 3, 4, 4, 4
2281, 80,  2.1516,  1.7238, -1.1291,  0.85,  0.15,  0.00,  0.00, 3, 4, 4, 4
2282, 79,  2.1186,  2.1283, -1.0974,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2283, 84,  2.1578,  1.4294, -1.2173,  0.50,  0.50,  0.00,  0.00, 3, 4, 4, 4
2284, 83,  2.5747,  1.3418, -1.0386,  0.50,  0.50,  0.00,  0.00, 3, 4, 4, 4
2285, 102,  2.6085,  1.1034, -1.1752,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
2286, 83,  2.5747,  1.3418, -1.0386,  0.50,  0.50,  0.00,  0.00, 3, 4, 4, 4
2287, 84,  2.1578,  1.4294, -1.2173,  0.50,  0.50,  0.00,  0.00, 3, 4, 4, 4
2288, 80,  2.1516,  1.7238, -1.1291,  0.85,  0.15,  0.00,  0.00, 3, 4, 4, 4
2289, 102,  2.6085,  1.1034, -1.1752,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
2290, 103,  2.1447,  1.2075, -1.336,  0.40,  0.60,  0.00,  0.00, 3, 4, 4, 4
2291, 84,  2.1578,  1.4294, -1.2173,  0.50,  0.50,  0.00,  0.00, 3, 4, 4, 4
2292, 78,  2.0662,  2.99, -1.2022,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2293, 76,  2.0158,  3.8188, -1.315,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2294, 47,  2.576,  3.8472, -1.0605,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2295, 47,  2.576,  3.8472, -1.0605,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2296, 44,  2.527,  3.0053, -0.993,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2297, 78,  2.0662,  2.99, -1.2022,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2298, 44,  2.527,  3.0053, -0.993,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2299, 47,  2.576,  3.8472, -1.0605,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2300, 46,  2.8486,  3.8383, -0.5218,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2301, 75,  2.5498,  4.6314, -1.0683,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2302, 47,  2.576,  3.8472, -1.0605,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2303, 76,  2.0158,  3.8188, -1.315,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2304, 47,  2.576,  3.8472, -1.0605,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2305, 75,  2.5498,  4.6314, -1.0683,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2306, 74,  2.8669,  4.6187, -0.4679,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2307, 74,  2.8669,  4.6187, -0.4679,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2308, 46,  2.8486,  3.8383, -0.5218,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2309, 47,  2.576,  3.8472, -1.0605,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2310, 76,  2.0158,  3.8188, -1.315,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2311, 77,  1.9483,  4.5906, -1.4007,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2312, 75,  2.5498,  4.6314, -1.0683,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2313, 96,  2.5089,  5.108, -1.0257,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2314, 75,  2.5498,  4.6314, -1.0683,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2315, 77,  1.9483,  4.5906, -1.4007,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2316, 75,  2.5498,  4.6314, -1.0683,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2317, 96,  2.5089,  5.108, -1.0257,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2318, 95,  2.7313,  5.0744, -0.4255,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2319, 95,  2.7313,  5.0744, -0.4255,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2320, 74,  2.8669,  4.6187, -0.4679,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2321, 75,  2.5498,  4.6314, -1.0683,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2322, 74,  2.8669,  4.6187, -0.4679,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2323, 95,  2.7313,  5.0744, -0.4255,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2324, 94,  2.4855,  4.9621,  0.2011,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2325, 94,  2.4855,  4.9621,  0.2011,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2326, 69,  2.5663,  4.545,  0.142,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2327, 74,  2.8669,  4.6187, -0.4679,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2328, 46,  2.8486,  3.8383, -0.5218,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2329, 74,  2.8669,  4.6187, -0.4679,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2330, 69,  2.5663,  4.545,  0.142,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2331, 69,  2.5663,  4.545,  0.142,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2332, 94,  2.4855,  4.9621,  0.2011,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2333, 93,  1.9092,  4.845,  0.5242,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2334, 77,  1.9483,  4.5906, -1.4007,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2335, 97,  1.898,  5.0586, -1.331,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2336, 96,  2.5089,  5.108, -1.0257,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2337, 99,  1.848,  0.9705, -0.0229,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
2338, 100,  2.3286,  1.2218,  0.3542,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
2339, 87,  2.2814,  1.46,  0.138,  0.55,  0.45,  0.00,  0.00, 3, 4, 4, 4
2340, 99,  1.848,  0.9705, -0.0229,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
2341, 88,  1.8706,  1.2962, -0.1154,  0.55,  0.45,  0.00,  0.00, 3, 4, 4, 4
2342, 89,  1.6853,  1.1388, -0.6088,  0.50,  0.50,  0.00,  0.00, 3, 4, 4, 4
2343, 89,  1.6853,  1.1388, -0.6088,  0.50,  0.50,  0.00,  0.00, 3, 4, 4, 4
2344, 107,  1.6597,  0.7388, -0.6243,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
2345, 99,  1.848,  0.9705, -0.0229,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
2346, 87,  2.2814,  1.46,  0.138,  0.55,  0.45,  0.00,  0.00, 3, 4, 4, 4
2347, 88,  1.8706,  1.2962, -0.1154,  0.55,  0.45,  0.00,  0.00, 3, 4, 4, 4
2348, 99,  1.848,  0.9705, -0.0229,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
2349, 19,  0.943,  5.4146, -0.3658,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2350, 18,  1.0714,  5.4481, -0.3562,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2351, 5,  1.2664,  5.5282, -0.8989,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2352, 6,  1.1701,  5.5112, -0.9812,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2353, 7,  1.8331,  5.6284, -1.3197,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2354, 0,  1.8872,  5.1231, -1.4253,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2355, 4,  1.8386,  5.6319, -1.1935,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2356, 7,  1.8331,  5.6284, -1.3197,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2357, 6,  1.1701,  5.5112, -0.9812,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2358, 6,  1.1701,  5.5112, -0.9812,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2359, 5,  1.2664,  5.5282, -0.8989,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2360, 4,  1.8386,  5.6319, -1.1935,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2361, 15,  1.1439,  5.3417,  0.3767,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2362, 12,  1.2348,  5.3965,  0.305,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2363, 18,  1.0714,  5.4481, -0.3562,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2364, 14,  1.8402,  5.3748,  0.7971,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2365, 15,  1.1439,  5.3417,  0.3767,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2366, 8,  1.2219,  4.8328,  0.2622,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2367, 12,  1.2348,  5.3965,  0.305,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2368, 15,  1.1439,  5.3417,  0.3767,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2369, 14,  1.8402,  5.3748,  0.7971,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2370, 8,  1.2219,  4.8328,  0.2622,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2371, 9,  1.9062,  4.8636,  0.6336,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2372, 14,  1.8402,  5.3748,  0.7971,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2373, 8,  1.2219,  4.8328,  0.2622,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2374, 11,  1.3207,  4.8146,  0.1788,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2375, 10,  1.9092,  4.845,  0.5242,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2376, 10,  1.9092,  4.845,  0.5242,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2377, 9,  1.9062,  4.8636,  0.6336,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2378, 8,  1.2219,  4.8328,  0.2622,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2379, 13,  1.8333,  5.4321,  0.6818,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2380, 14,  1.8402,  5.3748,  0.7971,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2381, 31,  2.5236,  5.517,  0.3971,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2382, 28,  2.5728,  5.0006,  0.2854,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2383, 31,  2.5236,  5.517,  0.3971,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2384, 14,  1.8402,  5.3748,  0.7971,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2385, 14,  1.8402,  5.3748,  0.7971,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2386, 9,  1.9062,  4.8636,  0.6336,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2387, 28,  2.5728,  5.0006,  0.2854,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2388, 14,  1.8402,  5.3748,  0.7971,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2389, 13,  1.8333,  5.4321,  0.6818,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2390, 12,  1.2348,  5.3965,  0.305,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2391, 9,  1.9062,  4.8636,  0.6336,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2392, 10,  1.9092,  4.845,  0.5242,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2393, 29,  2.4855,  4.9621,  0.2011,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2394, 29,  2.4855,  4.9621,  0.2011,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2395, 28,  2.5728,  5.0006,  0.2854,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2396, 9,  1.9062,  4.8636,  0.6336,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2397, 27,  2.7531,  5.6423, -0.3391,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2398, 31,  2.5236,  5.517,  0.3971,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2399, 28,  2.5728,  5.0006,  0.2854,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2400, 28,  2.5728,  5.0006,  0.2854,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2401, 20,  2.8459,  5.1372, -0.4211,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2402, 27,  2.7531,  5.6423, -0.3391,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2403, 28,  2.5728,  5.0006,  0.2854,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2404, 29,  2.4855,  4.9621,  0.2011,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2405, 23,  2.7313,  5.0744, -0.4255,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2406, 23,  2.7313,  5.0744, -0.4255,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2407, 20,  2.8459,  5.1372, -0.4211,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2408, 28,  2.5728,  5.0006,  0.2854,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2409, 31,  2.5236,  5.517,  0.3971,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2410, 30,  2.4221,  5.5487,  0.3223,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2411, 13,  1.8333,  5.4321,  0.6818,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2412, 30,  2.4221,  5.5487,  0.3223,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2413, 31,  2.5236,  5.517,  0.3971,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2414, 27,  2.7531,  5.6423, -0.3391,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2415, 26,  2.4984,  5.6819, -1.0069,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2416, 27,  2.7531,  5.6423, -0.3391,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2417, 20,  2.8459,  5.1372, -0.4211,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2418, 27,  2.7531,  5.6423, -0.3391,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2419, 24,  2.62,  5.6494, -0.3313,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2420, 30,  2.4221,  5.5487,  0.3223,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2421, 24,  2.62,  5.6494, -0.3313,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2422, 27,  2.7531,  5.6423, -0.3391,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2423, 26,  2.4984,  5.6819, -1.0069,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2424, 20,  2.8459,  5.1372, -0.4211,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2425, 21,  2.5883,  5.1787, -1.0986,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2426, 26,  2.4984,  5.6819, -1.0069,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2427, 20,  2.8459,  5.1372, -0.4211,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2428, 23,  2.7313,  5.0744, -0.4255,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2429, 22,  2.5089,  5.108, -1.0257,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
2430, 321, -2.5089,  5.108, -1.0257,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2431, 320, -2.7313,  5.0744, -0.4255,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2432, 319, -2.8459,  5.1372, -0.4211,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2433, 322, -2.5883,  5.1787, -1.0986,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2434, 325, -2.4984,  5.6819, -1.0069,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2435, 333, -1.8331,  5.6284, -1.3197,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2436, 333, -1.8331,  5.6284, -1.3197,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2437, 325, -2.4984,  5.6819, -1.0069,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2438, 326, -2.4054,  5.6798, -0.9166,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2439, 323, -2.62,  5.6494, -0.3313,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2440, 326, -2.4054,  5.6798, -0.9166,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2441, 325, -2.4984,  5.6819, -1.0069,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2442, 333, -1.8331,  5.6284, -1.3197,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2443, 332, -1.8872,  5.1231, -1.4253,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2444, 322, -2.5883,  5.1787, -1.0986,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
