VTX, IDX, position.x, position.y, position.z, blendWeights.x, blendWeights.y, blendWeights.z, blendWeights.w, blendIndices.x, blendIndices.y, blendIndices.z, blendIndices.w
3485, 729, -0.58941,  18.23571, -0.2999,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3486, 264,  2.60775E-8,  18.09752,  1.13964,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3487, 266,  0.06783,  18.10101,  1.13357,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3488, 246,  0.05797,  18.14685,  1.12998,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3489, 264,  2.60775E-8,  18.09752,  1.13964,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3490, 286,  2.60775E-8,  18.04315,  1.16297,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3491, 244,  0.05416,  18.0562,  1.15166,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3492, 264,  2.60775E-8,  18.09752,  1.13964,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3493, 265,  2.60775E-8,  18.14398,  1.13511,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3494, 639, -0.05797,  18.14685,  1.12998,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3495, 246,  0.05797,  18.14685,  1.12998,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3496, 265,  2.60775E-8,  18.14398,  1.13511,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3497, 264,  2.60775E-8,  18.09752,  1.13964,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3498, 265,  2.60775E-8,  18.14398,  1.13511,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3499, 246,  0.05797,  18.14685,  1.12998,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3500, 226,  0.04512,  18.18416,  1.13378,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3501, 225,  0.11244,  18.21047,  1.08311,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3502, 226,  0.04512,  18.18416,  1.13378,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3503, 246,  0.05797,  18.14685,  1.12998,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3504, 246,  0.05797,  18.14685,  1.12998,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3505, 240,  0.13474,  18.16063,  1.06656,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3506, 225,  0.11244,  18.21047,  1.08311,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3507, 240,  0.13474,  18.16063,  1.06656,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3508, 241,  0.18849,  18.18221,  1.00613,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3509, 223,  0.14193,  18.24223,  1.05783,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3510, 223,  0.14193,  18.24223,  1.05783,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3511, 225,  0.11244,  18.21047,  1.08311,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3512, 240,  0.13474,  18.16063,  1.06656,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3513, 241,  0.18849,  18.18221,  1.00613,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3514, 248,  0.25715,  18.19526,  0.97191,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3515, 204,  0.21038,  18.27707,  0.99503,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3516, 223,  0.14193,  18.24223,  1.05783,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3517, 241,  0.18849,  18.18221,  1.00613,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3518, 204,  0.21038,  18.27707,  0.99503,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3519, 248,  0.25715,  18.19526,  0.97191,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3520, 241,  0.18849,  18.18221,  1.00613,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3521, 247,  0.21809,  18.1043,  1.00921,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3522, 209,  0.14419,  18.26895,  1.0939,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3523, 223,  0.14193,  18.24223,  1.05783,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3524, 205,  0.14944,  18.28971,  1.04745,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3525, 224,  0.11696,  18.22085,  1.1048,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3526, 225,  0.11244,  18.21047,  1.08311,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3527, 223,  0.14193,  18.24223,  1.05783,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3528, 204,  0.21038,  18.27707,  0.99503,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3529, 205,  0.14944,  18.28971,  1.04745,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3530, 223,  0.14193,  18.24223,  1.05783,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3531, 209,  0.14419,  18.26895,  1.0939,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3532, 224,  0.11696,  18.22085,  1.1048,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3533, 223,  0.14193,  18.24223,  1.05783,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3534, 225,  0.11244,  18.21047,  1.08311,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3535, 224,  0.11696,  18.22085,  1.1048,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3536, 227,  0.06269,  18.20708,  1.12391,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3537, 227,  0.06269,  18.20708,  1.12391,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3538, 226,  0.04512,  18.18416,  1.13378,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3539, 225,  0.11244,  18.21047,  1.08311,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3540, 226,  0.04512,  18.18416,  1.13378,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3541, 227,  0.06269,  18.20708,  1.12391,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3542, 235,  0.03556,  18.20287,  1.18332,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3543, 226,  0.04512,  18.18416,  1.13378,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3544, 262,  2.60775E-8,  18.17594,  1.1567,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3545, 265,  2.60775E-8,  18.14398,  1.13511,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3546, 262,  2.60775E-8,  18.17594,  1.1567,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3547, 226,  0.04512,  18.18416,  1.13378,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3548, 235,  0.03556,  18.20287,  1.18332,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3549, 621, -0.04512,  18.18416,  1.13378,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3550, 639, -0.05797,  18.14685,  1.12998,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3551, 265,  2.60775E-8,  18.14398,  1.13511,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3552, 265,  2.60775E-8,  18.14398,  1.13511,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3553, 262,  2.60775E-8,  18.17594,  1.1567,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3554, 621, -0.04512,  18.18416,  1.13378,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3555, 639, -0.05797,  18.14685,  1.12998,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3556, 621, -0.04512,  18.18416,  1.13378,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3557, 619, -0.11244,  18.21047,  1.08311,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3558, 620, -0.06269,  18.20708,  1.12391,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3559, 621, -0.04512,  18.18416,  1.13378,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3560, 629, -0.03556,  18.20287,  1.18332,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3561, 629, -0.03556,  18.20287,  1.18332,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3562, 621, -0.04512,  18.18416,  1.13378,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3563, 262,  2.60775E-8,  18.17594,  1.1567,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3564, 619, -0.11244,  18.21047,  1.08311,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3565, 621, -0.04512,  18.18416,  1.13378,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3566, 620, -0.06269,  18.20708,  1.12391,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3567, 262,  2.60775E-8,  18.17594,  1.1567,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3568, 869,  2.60775E-8,  18.19372,  1.20305,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3569, 629, -0.03556,  18.20287,  1.18332,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3570, 235,  0.03556,  18.20287,  1.18332,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3571, 263,  2.60775E-8,  18.19372,  1.20305,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3572, 262,  2.60775E-8,  18.17594,  1.1567,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3573, 232,  0.05365,  18.22291,  1.21692,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3574, 233,  0.03762,  18.21869,  1.25084,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3575, 235,  0.03556,  18.20287,  1.18332,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3576, 263,  2.60775E-8,  18.19372,  1.20305,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3577, 235,  0.03556,  18.20287,  1.18332,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3578, 233,  0.03762,  18.21869,  1.25084,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3579, 234,  0.03916,  18.23041,  1.16965,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3580, 235,  0.03556,  18.20287,  1.18332,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3581, 227,  0.06269,  18.20708,  1.12391,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3582, 232,  0.05365,  18.22291,  1.21692,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3583, 235,  0.03556,  18.20287,  1.18332,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3584, 234,  0.03916,  18.23041,  1.16965,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3585, 227,  0.06269,  18.20708,  1.12391,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3586, 236,  0.05879,  18.22877,  1.12977,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3587, 234,  0.03916,  18.23041,  1.16965,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3588, 227,  0.06269,  18.20708,  1.12391,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3589, 224,  0.11696,  18.22085,  1.1048,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3590, 228,  0.09774,  18.23267,  1.11939,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3591, 68,  0.08489,  17.57336,  0.68403,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3592, 67,  0.18119,  17.58693,  0.64775,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3593, 45,  0.19414,  17.5746,  0.73285,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3594, 77,  0.21441,  17.64586,  0.4502,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3595, 67,  0.18119,  17.58693,  0.64775,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3596, 68,  0.08489,  17.57336,  0.68403,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3597, 68,  0.08489,  17.57336,  0.68403,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3598, 74, -0.00326,  17.57478,  0.61663,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3599, 77,  0.21441,  17.64586,  0.4502,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3600, 41,  0.29404,  17.67861,  0.54189,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3601, 67,  0.18119,  17.58693,  0.64775,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3602, 77,  0.21441,  17.64586,  0.4502,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3603, 67,  0.18119,  17.58693,  0.64775,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3604, 41,  0.29404,  17.67861,  0.54189,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3605, 42,  0.32282,  17.6858,  0.62699,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3606, 42,  0.32282,  17.6858,  0.62699,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3607, 41,  0.29404,  17.67861,  0.54189,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3608, 40,  0.3852,  17.75702,  0.45803,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3609, 41,  0.29404,  17.67861,  0.54189,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3610, 77,  0.21441,  17.64586,  0.4502,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3611, 40,  0.3852,  17.75702,  0.45803,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3612, 40,  0.3852,  17.75702,  0.45803,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3613, 77,  0.21441,  17.64586,  0.4502,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3614, 76,  0.36792,  17.76756,  0.28283,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3615, 147,  0.25869,  17.79248,  0.90428,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3616, 214,  0.17307,  17.74613,  0.95433,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3617, 215,  0.19456,  17.64315,  0.92514,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3618, 215,  0.19456,  17.64315,  0.92514,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3619, 146,  0.30617,  17.72465,  0.83357,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3620, 147,  0.25869,  17.79248,  0.90428,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3621, 471, -0.22092,  17.64586,  0.4502,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3622, 441, -0.29404,  17.67861,  0.54189,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3623, 438, -0.3852,  17.75702,  0.45803,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3624, 466, -0.18119,  17.58693,  0.64775,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3625, 441, -0.29404,  17.67861,  0.54189,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3626, 471, -0.22092,  17.64586,  0.4502,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3627, 471, -0.22092,  17.64586,  0.4502,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3628, 438, -0.3852,  17.75702,  0.45803,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3629, 470, -0.37443,  17.76756,  0.28283,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3630, 440, -0.32282,  17.6858,  0.62699,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3631, 441, -0.29404,  17.67861,  0.54189,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3632, 466, -0.18119,  17.58693,  0.64775,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3633, 438, -0.3852,  17.75702,  0.45803,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3634, 441, -0.29404,  17.67861,  0.54189,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3635, 440, -0.32282,  17.6858,  0.62699,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3636, 438, -0.3852,  17.75702,  0.45803,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3637, 450, -0.46989,  17.85672,  0.35957,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3638, 470, -0.37443,  17.76756,  0.28283,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3639, 450, -0.46989,  17.85672,  0.35957,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3640, 438, -0.3852,  17.75702,  0.45803,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3641, 439, -0.43988,  17.8042,  0.52329,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3642, 440, -0.32282,  17.6858,  0.62699,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3643, 439, -0.43988,  17.8042,  0.52329,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3644, 438, -0.3852,  17.75702,  0.45803,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3645, 472, -0.48185,  17.87697,  0.18151,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3646, 470, -0.37443,  17.76756,  0.28283,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3647, 450, -0.46989,  17.85672,  0.35957,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3648, 450, -0.46989,  17.85672,  0.35957,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3649, 436, -0.52919,  17.92753,  0.30242,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3650, 472, -0.48185,  17.87697,  0.18151,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3651, 439, -0.43988,  17.8042,  0.52329,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3652, 449, -0.53248,  17.92476,  0.43798,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3653, 450, -0.46989,  17.85672,  0.35957,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3654, 436, -0.52919,  17.92753,  0.30242,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3655, 450, -0.46989,  17.85672,  0.35957,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3656, 449, -0.53248,  17.92476,  0.43798,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3657, 451, -0.5296,  17.97008,  0.57447,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3658, 449, -0.53248,  17.92476,  0.43798,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3659, 439, -0.43988,  17.8042,  0.52329,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3660, 439, -0.43988,  17.8042,  0.52329,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3661, 446, -0.43228,  17.81879,  0.64282,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3662, 451, -0.5296,  17.97008,  0.57447,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3663, 446, -0.43228,  17.81879,  0.64282,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3664, 439, -0.43988,  17.8042,  0.52329,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3665, 440, -0.32282,  17.6858,  0.62699,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3666, 440, -0.32282,  17.6858,  0.62699,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3667, 447, -0.32231,  17.6896,  0.7385,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3668, 446, -0.43228,  17.81879,  0.64282,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3669, 525, -0.38397,  17.83369,  0.78814,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3670, 446, -0.43228,  17.81879,  0.64282,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3671, 447, -0.32231,  17.6896,  0.7385,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3672, 446, -0.43228,  17.81879,  0.64282,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3673, 525, -0.38397,  17.83369,  0.78814,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3674, 526, -0.43783,  17.94572,  0.77447,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3675, 526, -0.43783,  17.94572,  0.77447,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3676, 451, -0.5296,  17.97008,  0.57447,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3677, 446, -0.43228,  17.81879,  0.64282,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3678, 399, -0.607,  18.0745,  0.45772,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3679, 451, -0.5296,  17.97008,  0.57447,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3680, 527, -0.53978,  18.12918,  0.67057,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3681, 527, -0.53978,  18.12918,  0.67057,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3682, 451, -0.5296,  17.97008,  0.57447,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3683, 526, -0.43783,  17.94572,  0.77447,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3684, 449, -0.53248,  17.92476,  0.43798,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3685, 451, -0.5296,  17.97008,  0.57447,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3686, 399, -0.607,  18.0745,  0.45772,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3687, 399, -0.607,  18.0745,  0.45772,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3688, 448, -0.5848,  18.00019,  0.3866,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3689, 449, -0.53248,  17.92476,  0.43798,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3690, 449, -0.53248,  17.92476,  0.43798,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3691, 448, -0.5848,  18.00019,  0.3866,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3692, 436, -0.52919,  17.92753,  0.30242,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3693, 472, -0.48185,  17.87697,  0.18151,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3694, 436, -0.52919,  17.92753,  0.30242,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3695, 437, -0.53351,  17.93272,  0.0596,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3696, 435, -0.5851,  17.99444,  0.26008,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3697, 436, -0.52919,  17.92753,  0.30242,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3698, 448, -0.5848,  18.00019,  0.3866,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3699, 617, -0.14193,  18.24223,  1.05783,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3700, 634, -0.18849,  18.18221,  1.00613,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3701, 633, -0.13474,  18.16063,  1.06656,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3702, 655, -0.06783,  18.10101,  1.13357,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3703, 639, -0.05797,  18.14685,  1.12998,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3704, 633, -0.13474,  18.16063,  1.06656,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3705, 619, -0.11244,  18.21047,  1.08311,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3706, 633, -0.13474,  18.16063,  1.06656,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3707, 639, -0.05797,  18.14685,  1.12998,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3708, 633, -0.13474,  18.16063,  1.06656,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3709, 619, -0.11244,  18.21047,  1.08311,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3710, 617, -0.14193,  18.24223,  1.05783,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3711, 517, -0.14666,  18.02075,  1.08619,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3712, 636, -0.05416,  18.0562,  1.15166,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3713, 655, -0.06783,  18.10101,  1.13357,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3714, 264,  2.60775E-8,  18.09752,  1.13964,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3715, 655, -0.06783,  18.10101,  1.13357,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3716, 636, -0.05416,  18.0562,  1.15166,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3717, 639, -0.05797,  18.14685,  1.12998,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3718, 655, -0.06783,  18.10101,  1.13357,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3719, 264,  2.60775E-8,  18.09752,  1.13964,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3720, 517, -0.14666,  18.02075,  1.08619,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3721, 516, -0.14378,  17.98734,  1.05012,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3722, 637, -0.07174,  18.00451,  1.09113,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3723, 637, -0.07174,  18.00451,  1.09113,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3724, 636, -0.05416,  18.0562,  1.15166,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3725, 517, -0.14666,  18.02075,  1.08619,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3726, 516, -0.14378,  17.98734,  1.05012,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3727, 518, -0.13546,  17.98108,  1.03121,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3728, 638, -0.06742,  17.98848,  1.0606,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3729, 638, -0.06742,  17.98848,  1.0606,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3730, 637, -0.07174,  18.00451,  1.09113,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
3731, 516, -0.14378,  17.98734,  1.05012,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
