VTX, IDX, position.x, position.y, position.z, blendWeights.x, blendWeights.y, blendWeights.z, blendWeights.w, blendIndices.x, blendIndices.y, blendIndices.z, blendIndices.w
4300, 697, -0.4595,  19.9237,  0.8147,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4301, 730, -0.4103,  19.8776,  0.77,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4302, 730, -0.4103,  19.8776,  0.77,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4303, 733, -0.4755,  19.8965,  0.7028,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4304, 732, -0.525,  19.9196,  0.7174,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4305, 817, -0.6748,  19.9185,  0.46,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4306, 778, -0.5714,  19.9269,  0.5849,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4307, 815, -0.6032,  19.9602,  0.4567,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4308, 815, -0.6032,  19.9602,  0.4567,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4309, 778, -0.5714,  19.9269,  0.5849,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4310, 779, -0.5463,  19.9102,  0.5769,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4311, 367,  0.558,  19.7107,  0.75,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4312, 366,  0.6258,  19.6738,  0.7008,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4313, 365,  0.6104,  19.7406,  0.6749,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4314, 356,  0.4431,  19.9555,  0.6512,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4315, 354,  0.4755,  19.8965,  0.7028,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4316, 435,  0.5463,  19.9102,  0.5769,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4317, 356,  0.4431,  19.9555,  0.6512,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4318, 355,  0.4103,  19.8776,  0.77,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4319, 354,  0.4755,  19.8965,  0.7028,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4320, 774, -0.1256,  20.075,  0.713,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4321, 834, -0.1175,  20.1335,  0.6103,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4322, 833, -0.2628,  20.1448,  0.5042,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4323, 833, -0.2628,  20.1448,  0.5042,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4324, 773, -0.216,  20.0647,  0.6501,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4325, 774, -0.1256,  20.075,  0.713,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4326, 775, -0.1543,  19.9951,  0.7814,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4327, 774, -0.1256,  20.075,  0.713,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4328, 773, -0.216,  20.0647,  0.6501,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4329, 623, -0.2856,  19.496,  1.4378,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4330, 618, -0.1991,  19.4044,  1.4163,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4331, 191, -1.70530E-13,  19.4274,  1.3922,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4332, 618, -0.1991,  19.4044,  1.4163,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4333, 1191, -1.70530E-13,  19.3191,  1.4419,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4334, 191, -1.70530E-13,  19.4274,  1.3922,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4335, 152, -1.70530E-13,  19.3191,  1.4419,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4336, 192,  0.1991,  19.4044,  1.4163,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4337, 1208, -1.70530E-13,  19.4274,  1.3922,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4338, 153,  0.133,  19.3124,  1.3862,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4339, 192,  0.1991,  19.4044,  1.4163,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4340, 152, -1.70530E-13,  19.3191,  1.4419,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4341, 192,  0.1991,  19.4044,  1.4163,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4342, 153,  0.133,  19.3124,  1.3862,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4343, 210,  0.3081,  19.3376,  1.3259,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4344, 206,  0.3475,  19.2049,  1.3011,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4345, 279,  0.5341,  19.3618,  1.2368,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4346, 210,  0.3081,  19.3376,  1.3259,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4347, 202,  0.387,  19.5106,  1.2954,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4348, 210,  0.3081,  19.3376,  1.3259,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4349, 279,  0.5341,  19.3618,  1.2368,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4350, 210,  0.3081,  19.3376,  1.3259,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4351, 153,  0.133,  19.3124,  1.3862,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4352, 209,  0.1852,  19.1656,  1.3814,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4353, 209,  0.1852,  19.1656,  1.3814,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4354, 206,  0.3475,  19.2049,  1.3011,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4355, 210,  0.3081,  19.3376,  1.3259,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4356, 279,  0.5341,  19.3618,  1.2368,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4357, 203,  0.5265,  19.5287,  1.1862,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4358, 202,  0.387,  19.5106,  1.2954,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4359, 202,  0.387,  19.5106,  1.2954,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4360, 203,  0.5265,  19.5287,  1.1862,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4361, 199,  0.5297,  19.7632,  1.2514,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4362, 199,  0.5297,  19.7632,  1.2514,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4363, 203,  0.5265,  19.5287,  1.1862,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4364, 194,  0.6023,  19.7816,  1.1285,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4365, 198,  0.4532,  19.7853,  1.1869,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4366, 199,  0.5297,  19.7632,  1.2514,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4367, 194,  0.6023,  19.7816,  1.1285,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4368, 198,  0.4532,  19.7853,  1.1869,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4369, 195,  0.5261,  19.7854,  1.074,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4370, 184,  0.4387,  19.8641,  1.1889,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4371, 194,  0.6023,  19.7816,  1.1285,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4372, 195,  0.5261,  19.7854,  1.074,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4373, 198,  0.4532,  19.7853,  1.1869,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4374, 193,  0.6701,  19.7793,  1.0016,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4375, 194,  0.6023,  19.7816,  1.1285,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4376, 203,  0.5265,  19.5287,  1.1862,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4377, 176,  0.6052,  19.768,  0.9457,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4378, 195,  0.5261,  19.7854,  1.074,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4379, 194,  0.6023,  19.7816,  1.1285,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4380, 194,  0.6023,  19.7816,  1.1285,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4381, 193,  0.6701,  19.7793,  1.0016,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4382, 176,  0.6052,  19.768,  0.9457,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4383, 256,  0.6632,  19.3373,  1.0472,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4384, 204,  0.6687,  19.5966,  0.9654,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4385, 203,  0.5265,  19.5287,  1.1862,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4386, 203,  0.5265,  19.5287,  1.1862,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4387, 279,  0.5341,  19.3618,  1.2368,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4388, 256,  0.6632,  19.3373,  1.0472,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4389, 203,  0.5265,  19.5287,  1.1862,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4390, 204,  0.6687,  19.5966,  0.9654,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4391, 193,  0.6701,  19.7793,  1.0016,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4392, 279,  0.5341,  19.3618,  1.2368,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4393, 206,  0.3475,  19.2049,  1.3011,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4394, 207,  0.5509,  19.1622,  1.1434,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4395, 207,  0.5509,  19.1622,  1.1434,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4396, 256,  0.6632,  19.3373,  1.0472,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4397, 279,  0.5341,  19.3618,  1.2368,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4398, 822, -0.678,  19.9703,  0.3406,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4399, 817, -0.6748,  19.9185,  0.46,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4400, 815, -0.6032,  19.9602,  0.4567,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4401, 817, -0.6748,  19.9185,  0.46,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4402, 822, -0.678,  19.9703,  0.3406,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4403, 821, -0.6983,  19.9086,  0.3317,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4404, 821, -0.6983,  19.9086,  0.3317,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4405, 818, -0.7087,  19.824,  0.4658,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4406, 817, -0.6748,  19.9185,  0.46,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4407, 818, -0.7087,  19.824,  0.4658,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4408, 821, -0.6983,  19.9086,  0.3317,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4409, 825, -0.6726,  19.8926,  0.3315,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4410, 825, -0.6726,  19.8926,  0.3315,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4411, 819, -0.6961,  19.8073,  0.4594,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4412, 818, -0.7087,  19.824,  0.4658,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4413, 825, -0.6726,  19.8926,  0.3315,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4414, 821, -0.6983,  19.9086,  0.3317,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4415, 824, -0.6632,  20.0277,  0.2312,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4416, 821, -0.6983,  19.9086,  0.3317,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4417, 822, -0.678,  19.9703,  0.3406,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4418, 1209, -0.6632,  20.0277,  0.2312,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4419, 1209, -0.6632,  20.0277,  0.2312,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4420, 822, -0.678,  19.9703,  0.3406,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4421, 823, -0.6205,  19.9908,  0.3496,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4422, 815, -0.6032,  19.9602,  0.4567,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4423, 823, -0.6205,  19.9908,  0.3496,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4424, 822, -0.678,  19.9703,  0.3406,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4425, 823, -0.6205,  19.9908,  0.3496,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4426, 815, -0.6032,  19.9602,  0.4567,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4427, 816, -0.5853,  19.9441,  0.4475,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4428, 779, -0.5463,  19.9102,  0.5769,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4429, 816, -0.5853,  19.9441,  0.4475,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4430, 815, -0.6032,  19.9602,  0.4567,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4431, 816, -0.5853,  19.9441,  0.4475,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4432, 837, -0.5994,  19.9732,  0.3456,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4433, 823, -0.6205,  19.9908,  0.3496,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4434, 1209, -0.6632,  20.0277,  0.2312,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4435, 823, -0.6205,  19.9908,  0.3496,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4436, 837, -0.5994,  19.9732,  0.3456,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4437, 1210, -0.4103,  19.8776,  0.77,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4438, 1211, -0.4595,  19.9237,  0.8147,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4439, 701, -0.468,  19.9775,  0.6582,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4440, 701, -0.468,  19.9775,  0.6582,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4441, 731, -0.4431,  19.9555,  0.6512,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4442, 1210, -0.4103,  19.8776,  0.77,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4443, 701, -0.468,  19.9775,  0.6582,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4444, 697, -0.4595,  19.9237,  0.8147,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4445, 698, -0.3424,  20.0827,  0.8143,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4446, 591, -0.3243,  20.024,  0.9611,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4447, 698, -0.3424,  20.0827,  0.8143,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4448, 697, -0.4595,  19.9237,  0.8147,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4449, 697, -0.4595,  19.9237,  0.8147,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4450, 695, -0.4465,  19.9123,  0.8806,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4451, 591, -0.3243,  20.024,  0.9611,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4452, 731, -0.4431,  19.9555,  0.6512,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4453, 701, -0.468,  19.9775,  0.6582,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4454, 798, -0.4508,  20.077,  0.4914,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4455, 1212, -0.468,  19.9775,  0.6582,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4456, 702, -0.35,  20.1047,  0.6683,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4457, 796, -0.3608,  20.1547,  0.503,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4458, 796, -0.3608,  20.1547,  0.503,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4459, 1213, -0.4508,  20.077,  0.4914,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4460, 1212, -0.468,  19.9775,  0.6582,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4461, 698, -0.3424,  20.0827,  0.8143,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4462, 702, -0.35,  20.1047,  0.6683,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4463, 701, -0.468,  19.9775,  0.6582,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4464, 798, -0.4508,  20.077,  0.4914,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4465, 847, -0.4314,  20.068,  0.49,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4466, 731, -0.4431,  19.9555,  0.6512,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4467, 798, -0.4508,  20.077,  0.4914,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4468, 801, -0.4155,  20.1548,  0.4245,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4469, 843, -0.4101,  20.14,  0.4216,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4470, 843, -0.4101,  20.14,  0.4216,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4471, 847, -0.4314,  20.068,  0.49,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4472, 798, -0.4508,  20.077,  0.4914,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4473, 801, -0.4155,  20.1548,  0.4245,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4474, 1213, -0.4508,  20.077,  0.4914,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4475, 796, -0.3608,  20.1547,  0.503,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4476, 796, -0.3608,  20.1547,  0.503,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4477, 799, -0.3709,  20.2183,  0.4167,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4478, 801, -0.4155,  20.1548,  0.4245,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4479, 796, -0.3608,  20.1547,  0.503,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4480, 797, -0.2712,  20.1456,  0.5131,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4481, 800, -0.3018,  20.1751,  0.4526,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4482, 800, -0.3018,  20.1751,  0.4526,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4483, 799, -0.3709,  20.2183,  0.4167,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4484, 796, -0.3608,  20.1547,  0.503,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4485, 796, -0.3608,  20.1547,  0.503,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4486, 702, -0.35,  20.1047,  0.6683,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4487, 703, -0.2263,  20.0926,  0.6569,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4488, 703, -0.2263,  20.0926,  0.6569,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4489, 797, -0.2712,  20.1456,  0.5131,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4490, 796, -0.3608,  20.1547,  0.503,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4491, 703, -0.2263,  20.0926,  0.6569,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4492, 702, -0.35,  20.1047,  0.6683,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4493, 698, -0.3424,  20.0827,  0.8143,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4494, 703, -0.2263,  20.0926,  0.6569,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4495, 734, -0.216,  20.0647,  0.6501,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4496, 832, -0.2628,  20.1448,  0.5042,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4497, 832, -0.2628,  20.1448,  0.5042,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4498, 797, -0.2712,  20.1456,  0.5131,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4499, 703, -0.2263,  20.0926,  0.6569,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4500, 703, -0.2263,  20.0926,  0.6569,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4501, 699, -0.1729,  20.064,  0.8075,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4502, 735, -0.1543,  19.9951,  0.7814,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4503, 735, -0.1543,  19.9951,  0.7814,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4504, 734, -0.216,  20.0647,  0.6501,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4505, 703, -0.2263,  20.0926,  0.6569,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4506, 698, -0.3424,  20.0827,  0.8143,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4507, 699, -0.1729,  20.064,  0.8075,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4508, 703, -0.2263,  20.0926,  0.6569,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4509, 797, -0.2712,  20.1456,  0.5131,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4510, 832, -0.2628,  20.1448,  0.5042,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4511, 835, -0.2979,  20.1568,  0.448,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4512, 835, -0.2979,  20.1568,  0.448,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4513, 800, -0.3018,  20.1751,  0.4526,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4514, 797, -0.2712,  20.1456,  0.5131,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4515, 838, -0.3705,  20.1967,  0.4076,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4516, 799, -0.3709,  20.2183,  0.4167,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4517, 800, -0.3018,  20.1751,  0.4526,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4518, 800, -0.3018,  20.1751,  0.4526,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4519, 835, -0.2979,  20.1568,  0.448,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4520, 838, -0.3705,  20.1967,  0.4076,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4521, 799, -0.3709,  20.2183,  0.4167,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4522, 1214, -0.3705,  20.1967,  0.4076,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4523, 843, -0.4101,  20.14,  0.4216,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4524, 843, -0.4101,  20.14,  0.4216,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4525, 801, -0.4155,  20.1548,  0.4245,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4526, 799, -0.3709,  20.2183,  0.4167,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4527, 698, -0.3424,  20.0827,  0.8143,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4528, 591, -0.3243,  20.024,  0.9611,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4529, 589, -0.1623,  20.0536,  0.9741,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4530, 589, -0.1623,  20.0536,  0.9741,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4531, 699, -0.1729,  20.064,  0.8075,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4532, 698, -0.3424,  20.0827,  0.8143,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4533, 1215, -0.1543,  19.9951,  0.7814,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4534, 1216, -0.1729,  20.064,  0.8075,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4535, 700, -0.1443,  20.1111,  0.7255,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4536, 700, -0.1443,  20.1111,  0.7255,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4537, 699, -0.1729,  20.064,  0.8075,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4538, 272, -1.70530E-13,  20.1454,  0.8867,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4539, 159, -1.70530E-13,  20.0421,  1.0534,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4540, 272, -1.70530E-13,  20.1454,  0.8867,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4541, 699, -0.1729,  20.064,  0.8075,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4542, 699, -0.1729,  20.064,  0.8075,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4543, 589, -0.1623,  20.0536,  0.9741,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4544, 159, -1.70530E-13,  20.0421,  1.0534,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4545, 700, -0.1443,  20.1111,  0.7255,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4546, 736, -0.1256,  20.075,  0.713,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4547, 1215, -0.1543,  19.9951,  0.7814,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
4548, 700, -0.1443,  20.1111,  0.7255,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
