VTX, IDX, position.x, position.y, position.z, blendWeights.x, blendWeights.y, blendWeights.z, blendWeights.w, blendIndices.x, blendIndices.y, blendIndices.z, blendIndices.w
23844, 2783, -0.29002,  3.69952,  2.65608,  0.10,  0.90,  0.00,  0.00, 16, 17, 17, 17
23845, 2802, -0.46769,  3.95187,  2.64452,  0.10,  0.90,  0.00,  0.00, 16, 17, 17, 17
23846, 2801, -0.50112,  3.92863,  2.56633,  0.10,  0.90,  0.00,  0.00, 16, 17, 17, 17
23847, 2781, -0.07904,  4.11764,  2.62244,  0.10,  0.90,  0.00,  0.00, 16, 17, 17, 17
23848, 2784, -0.11362,  3.9476,  2.64337,  0.10,  0.90,  0.00,  0.00, 16, 17, 17, 17
23849, 2785, -0.07756,  3.92509,  2.56766,  0.10,  0.90,  0.00,  0.00, 16, 17, 17, 17
23850, 2785, -0.07756,  3.92509,  2.56766,  0.10,  0.90,  0.00,  0.00, 16, 17, 17, 17
23851, 2784, -0.11362,  3.9476,  2.64337,  0.10,  0.90,  0.00,  0.00, 16, 17, 17, 17
23852, 2783, -0.29002,  3.69952,  2.65608,  0.10,  0.90,  0.00,  0.00, 16, 17, 17, 17
23853, 2785, -0.07756,  3.92509,  2.56766,  0.10,  0.90,  0.00,  0.00, 16, 17, 17, 17
23854, 2782, -0.03557,  4.10466,  2.5509,  0.10,  0.90,  0.00,  0.00, 16, 17, 17, 17
23855, 2781, -0.07904,  4.11764,  2.62244,  0.10,  0.90,  0.00,  0.00, 16, 17, 17, 17
23856, 2781, -0.07904,  4.11764,  2.62244,  0.10,  0.90,  0.00,  0.00, 16, 17, 17, 17
23857, 2782, -0.03557,  4.10466,  2.5509,  0.10,  0.90,  0.00,  0.00, 16, 17, 17, 17
23858, 2780, -0.03078,  4.9341,  2.51951,  0.15,  0.85,  0.00,  0.00, 16, 17, 17, 17
23859, 2783, -0.29002,  3.69952,  2.65608,  0.10,  0.90,  0.00,  0.00, 16, 17, 17, 17
23860, 2786, -0.28797,  3.63723,  2.58737,  0.10,  0.90,  0.00,  0.00, 16, 17, 17, 17
23861, 2785, -0.07756,  3.92509,  2.56766,  0.10,  0.90,  0.00,  0.00, 16, 17, 17, 17
23862, 2801, -0.50112,  3.92863,  2.56633,  0.10,  0.90,  0.00,  0.00, 16, 17, 17, 17
23863, 6953, -0.28797,  3.63723,  2.58737,  0.10,  0.90,  0.00,  0.00, 16, 17, 17, 17
23864, 2783, -0.29002,  3.69952,  2.65608,  0.10,  0.90,  0.00,  0.00, 16, 17, 17, 17
23865, 1698,  1.4495,  17.283,  0.4333,  0.38933,  0.61067,  0.00,  0.00, 9, 15, 15, 15
23866, 1699,  1.2298,  17.3046,  0.379,  0.39207,  0.60793,  0.00,  0.00, 9, 15, 15, 15
23867, 1714,  1.2198,  17.269,  0.3698,  0.39907,  0.60093,  0.00,  0.00, 9, 15, 15, 15
23868, 1697,  1.5613,  17.4317, -0.0199,  0.54461,  0.45539,  0.00,  0.00, 9, 15, 15, 15
23869, 1700,  1.4261,  17.4373, -0.011,  0.51509,  0.48491,  0.00,  0.00, 9, 15, 15, 15
23870, 1699,  1.2298,  17.3046,  0.379,  0.39207,  0.60793,  0.00,  0.00, 9, 15, 15, 15
23871, 1699,  1.2298,  17.3046,  0.379,  0.39207,  0.60793,  0.00,  0.00, 9, 15, 15, 15
23872, 1698,  1.4495,  17.283,  0.4333,  0.38933,  0.61067,  0.00,  0.00, 9, 15, 15, 15
23873, 1697,  1.5613,  17.4317, -0.0199,  0.54461,  0.45539,  0.00,  0.00, 9, 15, 15, 15
23874, 1697,  1.5613,  17.4317, -0.0199,  0.54461,  0.45539,  0.00,  0.00, 9, 15, 15, 15
23875, 1698,  1.4495,  17.283,  0.4333,  0.38933,  0.61067,  0.00,  0.00, 9, 15, 15, 15
23876, 1736,  1.7031,  17.4573, -0.0344,  0.57982,  0.42018,  0.00,  0.00, 9, 15, 15, 15
23877, 1709,  1.7655,  17.3933, -0.0501,  0.57982,  0.42018,  0.00,  0.00, 9, 15, 15, 15
23878, 1736,  1.7031,  17.4573, -0.0344,  0.57982,  0.42018,  0.00,  0.00, 9, 15, 15, 15
23879, 1698,  1.4495,  17.283,  0.4333,  0.38933,  0.61067,  0.00,  0.00, 9, 15, 15, 15
23880, 1698,  1.4495,  17.283,  0.4333,  0.38933,  0.61067,  0.00,  0.00, 9, 15, 15, 15
23881, 1712,  1.5699,  17.2151,  0.4408,  0.43532,  0.56468,  0.00,  0.00, 9, 15, 15, 15
23882, 1709,  1.7655,  17.3933, -0.0501,  0.57982,  0.42018,  0.00,  0.00, 9, 15, 15, 15
23883, 1712,  1.5699,  17.2151,  0.4408,  0.43532,  0.56468,  0.00,  0.00, 9, 15, 15, 15
23884, 1698,  1.4495,  17.283,  0.4333,  0.38933,  0.61067,  0.00,  0.00, 9, 15, 15, 15
23885, 1713,  1.4177,  17.2032,  0.4418,  0.41598,  0.58402,  0.00,  0.00, 9, 15, 15, 15
23886, 1714,  1.2198,  17.269,  0.3698,  0.39907,  0.60093,  0.00,  0.00, 9, 15, 15, 15
23887, 1713,  1.4177,  17.2032,  0.4418,  0.41598,  0.58402,  0.00,  0.00, 9, 15, 15, 15
23888, 1698,  1.4495,  17.283,  0.4333,  0.38933,  0.61067,  0.00,  0.00, 9, 15, 15, 15
23889, 1737,  1.7688,  17.3797, -0.5576,  0.64741,  0.35259,  0.00,  0.00, 9, 15, 15, 15
23890, 1706,  1.6239,  17.354, -0.5265,  0.60048,  0.39952,  0.00,  0.00, 9, 15, 15, 15
23891, 1697,  1.5613,  17.4317, -0.0199,  0.54461,  0.45539,  0.00,  0.00, 9, 15, 15, 15
23892, 1697,  1.5613,  17.4317, -0.0199,  0.54461,  0.45539,  0.00,  0.00, 9, 15, 15, 15
23893, 1736,  1.7031,  17.4573, -0.0344,  0.57982,  0.42018,  0.00,  0.00, 9, 15, 15, 15
23894, 1737,  1.7688,  17.3797, -0.5576,  0.64741,  0.35259,  0.00,  0.00, 9, 15, 15, 15
23895, 1700,  1.4261,  17.4373, -0.011,  0.51509,  0.48491,  0.00,  0.00, 9, 15, 15, 15
23896, 1697,  1.5613,  17.4317, -0.0199,  0.54461,  0.45539,  0.00,  0.00, 9, 15, 15, 15
23897, 1706,  1.6239,  17.354, -0.5265,  0.60048,  0.39952,  0.00,  0.00, 9, 15, 15, 15
23898, 1706,  1.6239,  17.354, -0.5265,  0.60048,  0.39952,  0.00,  0.00, 9, 15, 15, 15
23899, 1707,  1.5373,  17.368, -0.5092,  0.60048,  0.39952,  0.00,  0.00, 9, 15, 15, 15
23900, 1700,  1.4261,  17.4373, -0.011,  0.51509,  0.48491,  0.00,  0.00, 9, 15, 15, 15
23901, 1738,  1.6858,  17.1175, -1.0019,  0.64281,  0.35719,  0.00,  0.00, 9, 15, 15, 15
23902, 1705,  1.5501,  17.1639, -0.9377,  0.58698,  0.41302,  0.00,  0.00, 9, 15, 15, 15
23903, 1706,  1.6239,  17.354, -0.5265,  0.60048,  0.39952,  0.00,  0.00, 9, 15, 15, 15
23904, 1706,  1.6239,  17.354, -0.5265,  0.60048,  0.39952,  0.00,  0.00, 9, 15, 15, 15
23905, 1737,  1.7688,  17.3797, -0.5576,  0.64741,  0.35259,  0.00,  0.00, 9, 15, 15, 15
23906, 1738,  1.6858,  17.1175, -1.0019,  0.64281,  0.35719,  0.00,  0.00, 9, 15, 15, 15
23907, 1707,  1.5373,  17.368, -0.5092,  0.60048,  0.39952,  0.00,  0.00, 9, 15, 15, 15
23908, 1706,  1.6239,  17.354, -0.5265,  0.60048,  0.39952,  0.00,  0.00, 9, 15, 15, 15
23909, 1705,  1.5501,  17.1639, -0.9377,  0.58698,  0.41302,  0.00,  0.00, 9, 15, 15, 15
23910, 1729,  1.6993,  17.0332, -0.9766,  0.64281,  0.35719,  0.00,  0.00, 9, 15, 15, 15
23911, 1738,  1.6858,  17.1175, -1.0019,  0.64281,  0.35719,  0.00,  0.00, 9, 15, 15, 15
23912, 1737,  1.7688,  17.3797, -0.5576,  0.64741,  0.35259,  0.00,  0.00, 9, 15, 15, 15
23913, 1737,  1.7688,  17.3797, -0.5576,  0.64741,  0.35259,  0.00,  0.00, 9, 15, 15, 15
23914, 1732,  1.7952,  17.3105, -0.5519,  0.70039,  0.29961,  0.00,  0.00, 9, 15, 15, 15
23915, 1729,  1.6993,  17.0332, -0.9766,  0.64281,  0.35719,  0.00,  0.00, 9, 15, 15, 15
23916, 1732,  1.7952,  17.3105, -0.5519,  0.70039,  0.29961,  0.00,  0.00, 9, 15, 15, 15
23917, 1737,  1.7688,  17.3797, -0.5576,  0.64741,  0.35259,  0.00,  0.00, 9, 15, 15, 15
23918, 1736,  1.7031,  17.4573, -0.0344,  0.57982,  0.42018,  0.00,  0.00, 9, 15, 15, 15
23919, 1736,  1.7031,  17.4573, -0.0344,  0.57982,  0.42018,  0.00,  0.00, 9, 15, 15, 15
23920, 1709,  1.7655,  17.3933, -0.0501,  0.57982,  0.42018,  0.00,  0.00, 9, 15, 15, 15
23921, 1732,  1.7952,  17.3105, -0.5519,  0.70039,  0.29961,  0.00,  0.00, 9, 15, 15, 15
23922, 1732,  1.7952,  17.3105, -0.5519,  0.70039,  0.29961,  0.00,  0.00, 9, 15, 15, 15
23923, 1709,  1.7655,  17.3933, -0.0501,  0.57982,  0.42018,  0.00,  0.00, 9, 15, 15, 15
23924, 1710,  1.7586,  17.3227, -0.0518,  0.62767,  0.37233,  0.00,  0.00, 9, 15, 15, 15
23925, 1709,  1.7655,  17.3933, -0.0501,  0.57982,  0.42018,  0.00,  0.00, 9, 15, 15, 15
23926, 1712,  1.5699,  17.2151,  0.4408,  0.43532,  0.56468,  0.00,  0.00, 9, 15, 15, 15
23927, 1711,  1.5559,  17.1465,  0.4536,  0.44593,  0.55407,  0.00,  0.00, 9, 15, 15, 15
23928, 1711,  1.5559,  17.1465,  0.4536,  0.44593,  0.55407,  0.00,  0.00, 9, 15, 15, 15
23929, 1710,  1.7586,  17.3227, -0.0518,  0.62767,  0.37233,  0.00,  0.00, 9, 15, 15, 15
23930, 1709,  1.7655,  17.3933, -0.0501,  0.57982,  0.42018,  0.00,  0.00, 9, 15, 15, 15
23931, 1713,  1.4177,  17.2032,  0.4418,  0.41598,  0.58402,  0.00,  0.00, 9, 15, 15, 15
23932, 1711,  1.5559,  17.1465,  0.4536,  0.44593,  0.55407,  0.00,  0.00, 9, 15, 15, 15
23933, 1712,  1.5699,  17.2151,  0.4408,  0.43532,  0.56468,  0.00,  0.00, 9, 15, 15, 15
23934, 6954,  1.7586,  17.3227, -0.0518,  0.62767,  0.37233,  0.00,  0.00, 9, 15, 15, 15
23935, 6955,  1.5559,  17.1465,  0.4536,  0.44593,  0.55407,  0.00,  0.00, 9, 15, 15, 15
23936, 1766,  1.4177,  17.2032,  0.4418,  0.41598,  0.58402,  0.00,  0.00, 9, 15, 15, 15
23937, 1728,  1.7109,  17.1133, -0.7097,  0.72016,  0.27984,  0.00,  0.00, 9, 15, 15, 15
23938, 1710,  1.7586,  17.3227, -0.0518,  0.62767,  0.37233,  0.00,  0.00, 9, 15, 15, 15
23939, 1763,  1.5145,  17.289, -0.0083,  0.61581,  0.38419,  0.00,  0.00, 9, 15, 15, 15
23940, 1766,  1.4177,  17.2032,  0.4418,  0.41598,  0.58402,  0.00,  0.00, 9, 15, 15, 15
23941, 1763,  1.5145,  17.289, -0.0083,  0.61581,  0.38419,  0.00,  0.00, 9, 15, 15, 15
23942, 1710,  1.7586,  17.3227, -0.0518,  0.62767,  0.37233,  0.00,  0.00, 9, 15, 15, 15
23943, 1710,  1.7586,  17.3227, -0.0518,  0.62767,  0.37233,  0.00,  0.00, 9, 15, 15, 15
23944, 6956,  1.7109,  17.1133, -0.7097,  0.72016,  0.27984,  0.00,  0.00, 9, 15, 15, 15
23945, 1732,  1.7952,  17.3105, -0.5519,  0.70039,  0.29961,  0.00,  0.00, 9, 15, 15, 15
23946, 1732,  1.7952,  17.3105, -0.5519,  0.70039,  0.29961,  0.00,  0.00, 9, 15, 15, 15
23947, 1728,  1.7109,  17.1133, -0.7097,  0.72016,  0.27984,  0.00,  0.00, 9, 15, 15, 15
23948, 1729,  1.6993,  17.0332, -0.9766,  0.64281,  0.35719,  0.00,  0.00, 9, 15, 15, 15
23949, 1738,  1.6858,  17.1175, -1.0019,  0.64281,  0.35719,  0.00,  0.00, 9, 15, 15, 15
23950, 1729,  1.6993,  17.0332, -0.9766,  0.64281,  0.35719,  0.00,  0.00, 9, 15, 15, 15
23951, 1726,  1.4158,  16.7042, -1.3469,  0.45309,  0.54691,  0.00,  0.00, 9, 15, 15, 15
23952, 1726,  1.4158,  16.7042, -1.3469,  0.45309,  0.54691,  0.00,  0.00, 9, 15, 15, 15
23953, 1729,  1.6993,  17.0332, -0.9766,  0.64281,  0.35719,  0.00,  0.00, 9, 15, 15, 15
23954, 1728,  1.7109,  17.1133, -0.7097,  0.72016,  0.27984,  0.00,  0.00, 9, 15, 15, 15
23955, 1705,  1.5501,  17.1639, -0.9377,  0.58698,  0.41302,  0.00,  0.00, 9, 15, 15, 15
23956, 1738,  1.6858,  17.1175, -1.0019,  0.64281,  0.35719,  0.00,  0.00, 9, 15, 15, 15
23957, 1739,  1.3989,  16.8214, -1.3882,  0.45309,  0.54691,  0.00,  0.00, 9, 15, 15, 15
23958, 1726,  1.4158,  16.7042, -1.3469,  0.45309,  0.54691,  0.00,  0.00, 9, 15, 15, 15
23959, 1739,  1.3989,  16.8214, -1.3882,  0.45309,  0.54691,  0.00,  0.00, 9, 15, 15, 15
23960, 1738,  1.6858,  17.1175, -1.0019,  0.64281,  0.35719,  0.00,  0.00, 9, 15, 15, 15
23961, 1739,  1.3989,  16.8214, -1.3882,  0.45309,  0.54691,  0.00,  0.00, 9, 15, 15, 15
23962, 1701,  1.3057,  16.9405, -1.3354,  0.40832,  0.59168,  0.00,  0.00, 9, 15, 15, 15
23963, 1705,  1.5501,  17.1639, -0.9377,  0.58698,  0.41302,  0.00,  0.00, 9, 15, 15, 15
23964, 1708,  1.4671,  17.2418, -0.9008,  0.54707,  0.45293,  0.00,  0.00, 9, 15, 15, 15
23965, 1705,  1.5501,  17.1639, -0.9377,  0.58698,  0.41302,  0.00,  0.00, 9, 15, 15, 15
23966, 1701,  1.3057,  16.9405, -1.3354,  0.40832,  0.59168,  0.00,  0.00, 9, 15, 15, 15
23967, 1705,  1.5501,  17.1639, -0.9377,  0.58698,  0.41302,  0.00,  0.00, 9, 15, 15, 15
23968, 1708,  1.4671,  17.2418, -0.9008,  0.54707,  0.45293,  0.00,  0.00, 9, 15, 15, 15
23969, 1707,  1.5373,  17.368, -0.5092,  0.60048,  0.39952,  0.00,  0.00, 9, 15, 15, 15
23970, 1739,  1.3989,  16.8214, -1.3882,  0.45309,  0.54691,  0.00,  0.00, 9, 15, 15, 15
23971, 1758,  0.7357,  16.4979, -1.6505,  0.14047,  0.85953,  0.00,  0.00, 9, 15, 15, 15
23972, 1704,  0.6803,  16.7264, -1.5845,  0.14047,  0.85953,  0.00,  0.00, 9, 15, 15, 15
23973, 1704,  0.6803,  16.7264, -1.5845,  0.14047,  0.85953,  0.00,  0.00, 9, 15, 15, 15
23974, 1701,  1.3057,  16.9405, -1.3354,  0.40832,  0.59168,  0.00,  0.00, 9, 15, 15, 15
23975, 1739,  1.3989,  16.8214, -1.3882,  0.45309,  0.54691,  0.00,  0.00, 9, 15, 15, 15
23976, 1758,  0.7357,  16.4979, -1.6505,  0.14047,  0.85953,  0.00,  0.00, 9, 15, 15, 15
23977, 1739,  1.3989,  16.8214, -1.3882,  0.45309,  0.54691,  0.00,  0.00, 9, 15, 15, 15
23978, 1726,  1.4158,  16.7042, -1.3469,  0.45309,  0.54691,  0.00,  0.00, 9, 15, 15, 15
23979, 1726,  1.4158,  16.7042, -1.3469,  0.45309,  0.54691,  0.00,  0.00, 9, 15, 15, 15
23980, 1760,  0.7599,  16.3227, -1.6182,  0.12086,  0.87914,  0.00,  0.00, 9, 15, 15, 15
23981, 1758,  0.7357,  16.4979, -1.6505,  0.14047,  0.85953,  0.00,  0.00, 9, 15, 15, 15
23982, 1760,  0.7599,  16.3227, -1.6182,  0.12086,  0.87914,  0.00,  0.00, 9, 15, 15, 15
23983, 1726,  1.4158,  16.7042, -1.3469,  0.45309,  0.54691,  0.00,  0.00, 9, 15, 15, 15
23984, 1727,  1.3758,  16.6653, -1.2441,  0.49213,  0.50787,  0.00,  0.00, 9, 15, 15, 15
23985, 1728,  1.7109,  17.1133, -0.7097,  0.72016,  0.27984,  0.00,  0.00, 9, 15, 15, 15
23986, 1727,  1.3758,  16.6653, -1.2441,  0.49213,  0.50787,  0.00,  0.00, 9, 15, 15, 15
23987, 1726,  1.4158,  16.7042, -1.3469,  0.45309,  0.54691,  0.00,  0.00, 9, 15, 15, 15
23988, 1763,  1.5145,  17.289, -0.0083,  0.61581,  0.38419,  0.00,  0.00, 9, 15, 15, 15
23989, 1782,  1.4953,  17.2831, -0.685,  0.63504,  0.36496,  0.00,  0.00, 9, 15, 15, 15
23990, 1728,  1.7109,  17.1133, -0.7097,  0.72016,  0.27984,  0.00,  0.00, 9, 15, 15, 15
23991, 1213,  1.4022,  16.6361,  0.9562,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
23992, 1195,  1.4078,  16.6605,  0.9883,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
23993, 1197,  1.2562,  16.5024,  1.1358,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
23994, 1195,  1.4078,  16.6605,  0.9883,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
23995, 1213,  1.4022,  16.6361,  0.9562,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
23996, 1212,  1.3619,  16.8256,  0.8143,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
23997, 1212,  1.3619,  16.8256,  0.8143,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
23998, 1194,  1.3666,  16.8505,  0.8466,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
23999, 1195,  1.4078,  16.6605,  0.9883,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24000, 1197,  1.2562,  16.5024,  1.1358,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24001, 1195,  1.4078,  16.6605,  0.9883,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24002, 1196,  1.2551,  16.7477,  1.0648,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24003, 1193,  1.2286,  16.8389,  0.9904,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24004, 1196,  1.2551,  16.7477,  1.0648,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24005, 1195,  1.4078,  16.6605,  0.9883,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24006, 1195,  1.4078,  16.6605,  0.9883,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24007, 1194,  1.3666,  16.8505,  0.8466,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24008, 1193,  1.2286,  16.8389,  0.9904,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24009, 1197,  1.2562,  16.5024,  1.1358,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24010, 1214,  1.2518,  16.4763,  1.1046,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24011, 1213,  1.4022,  16.6361,  0.9562,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24012, 1214,  1.2518,  16.4763,  1.1046,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24013, 1197,  1.2562,  16.5024,  1.1358,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24014, 1207,  0.9657,  16.5058,  1.1731,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24015, 1207,  0.9657,  16.5058,  1.1731,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24016, 1197,  1.2562,  16.5024,  1.1358,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24017, 1198,  1.1778,  16.6857,  1.1352,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24018, 1196,  1.2551,  16.7477,  1.0648,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24019, 1198,  1.1778,  16.6857,  1.1352,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24020, 1197,  1.2562,  16.5024,  1.1358,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24021, 1193,  1.2286,  16.8389,  0.9904,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24022, 1217,  1.1081,  16.7961,  1.0637,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24023, 1196,  1.2551,  16.7477,  1.0648,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24024, 1198,  1.1778,  16.6857,  1.1352,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24025, 1196,  1.2551,  16.7477,  1.0648,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24026, 1217,  1.1081,  16.7961,  1.0637,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24027, 1193,  1.2286,  16.8389,  0.9904,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24028, 1199,  1.1443,  16.8874,  0.9669,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24029, 1217,  1.1081,  16.7961,  1.0637,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24030, 1199,  1.1443,  16.8874,  0.9669,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24031, 1193,  1.2286,  16.8389,  0.9904,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24032, 1194,  1.3666,  16.8505,  0.8466,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24033, 1194,  1.3666,  16.8505,  0.8466,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24034, 1212,  1.3619,  16.8256,  0.8143,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24035, 1211,  1.1741,  16.9537,  0.7445,  0.21369,  0.78631,  0.00,  0.00, 9, 15, 15, 15
24036, 1211,  1.1741,  16.9537,  0.7445,  0.21369,  0.78631,  0.00,  0.00, 9, 15, 15, 15
24037, 1200,  1.1776,  16.9794,  0.7757,  0.19432,  0.80568,  0.00,  0.00, 9, 15, 15, 15
24038, 1194,  1.3666,  16.8505,  0.8466,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24039, 1194,  1.3666,  16.8505,  0.8466,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24040, 1200,  1.1776,  16.9794,  0.7757,  0.19432,  0.80568,  0.00,  0.00, 9, 15, 15, 15
24041, 1199,  1.1443,  16.8874,  0.9669,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24042, 1199,  1.1443,  16.8874,  0.9669,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24043, 1201,  1.0277,  16.8858,  0.9755,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24044, 1217,  1.1081,  16.7961,  1.0637,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24045, 1201,  1.0277,  16.8858,  0.9755,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24046, 1199,  1.1443,  16.8874,  0.9669,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24047, 1200,  1.1776,  16.9794,  0.7757,  0.19432,  0.80568,  0.00,  0.00, 9, 15, 15, 15
24048, 1203,  0.9572,  16.8238,  1.0235,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24049, 1205,  0.9688,  16.7496,  1.0908,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24050, 1217,  1.1081,  16.7961,  1.0637,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24051, 1205,  0.9688,  16.7496,  1.0908,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24052, 1208,  1.0623,  16.6932,  1.1406,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24053, 1217,  1.1081,  16.7961,  1.0637,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24054, 1198,  1.1778,  16.6857,  1.1352,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24055, 1217,  1.1081,  16.7961,  1.0637,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24056, 1208,  1.0623,  16.6932,  1.1406,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24057, 1201,  1.0277,  16.8858,  0.9755,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24058, 1203,  0.9572,  16.8238,  1.0235,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24059, 1217,  1.1081,  16.7961,  1.0637,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24060, 1198,  1.1778,  16.6857,  1.1352,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24061, 1208,  1.0623,  16.6932,  1.1406,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24062, 1207,  0.9657,  16.5058,  1.1731,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24063, 1215,  0.9558,  16.4757,  1.1441,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24064, 1207,  0.9657,  16.5058,  1.1731,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24065, 1206,  0.8125,  16.6512,  1.1019,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24066, 1207,  0.9657,  16.5058,  1.1731,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24067, 1215,  0.9558,  16.4757,  1.1441,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24068, 1214,  1.2518,  16.4763,  1.1046,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24069, 1206,  0.8125,  16.6512,  1.1019,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24070, 1207,  0.9657,  16.5058,  1.1731,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24071, 1208,  1.0623,  16.6932,  1.1406,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24072, 1208,  1.0623,  16.6932,  1.1406,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24073, 1205,  0.9688,  16.7496,  1.0908,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24074, 1206,  0.8125,  16.6512,  1.1019,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24075, 1205,  0.9688,  16.7496,  1.0908,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24076, 1203,  0.9572,  16.8238,  1.0235,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24077, 1204,  0.778,  16.8187,  0.9542,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24078, 1204,  0.778,  16.8187,  0.9542,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24079, 1206,  0.8125,  16.6512,  1.1019,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24080, 1205,  0.9688,  16.7496,  1.0908,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24081, 1203,  0.9572,  16.8238,  1.0235,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24082, 1201,  1.0277,  16.8858,  0.9755,  1.00,  0.00,  0.00,  0.00, 15, 15, 15, 15
24083, 1202,  0.935,  16.9659,  0.8036,  0.15523,  0.84477,  0.00,  0.00, 9, 15, 15, 15
